date,AAPL,AMD,AMZN,BABA,BAC,BBY,GE,GM,GOOG,JPM,MA,META,PFE,RRC,SBUX,T,UAA,WMT,XOM
2022-08-18,172.05230712890625,100.44000244140624,142.3000030517578,87.63184356689453,34.0771484375,74.28760528564453,48.8499641418457,37.830196380615234,120.5639190673828,114.34122467041016,352.5811462402344,174.13571166992188,43.42227554321289,33.485382080078125,84.04264068603516,15.978995323181152,9.760000228881836,45.04955291748047,87.54879760742188
2022-08-19,169.45396423339844,95.9499969482422,138.22999572753906,86.55986785888672,33.325721740722656,71.6827621459961,47.931060791015625,38.78768157958984,117.83063507080078,111.51182556152344,349.5423583984375,167.455810546875,43.9317626953125,32.587493896484375,82.49562072753906,15.978995323181152,9.25,44.3854866027832,87.2705307006836
2022-08-22,165.55152893066406,92.83999633789062,133.22000122070312,86.9461669921875,32.61186599731445,69.78096008300781,46.117923736572266,37.66409683227539,114.78810119628906,109.6694564819336,340.8896179199219,162.560546875,43.70830154418945,34.21735763549805,80.6258773803711,15.71888828277588,8.850000381469727,43.59184265136719,87.2055892944336
2022-08-23,165.21563720703125,92.48999786376952,133.6199951171875,86.75302124023438,32.32068634033203,71.06083679199219,46.931976318359375,37.67387008666992,114.48883056640624,108.58843994140624,336.3314514160156,160.62637329101562,42.91278839111328,33.16331481933594,80.3791275024414,15.65820026397705,8.989999771118164,43.407203674316406,90.90679168701172
2022-08-24,165.51205444335938,92.7300033569336,133.8000030517578,89.35087585449219,32.424015045166016,69.97023010253906,47.32667922973633,38.348018646240234,114.41899871826172,108.8516616821289,335.1671447753906,162.76992797851562,42.39437103271485,33.91480255126953,81.6698989868164,15.61485195159912,9.010000228881836,43.72142028808594,91.44481658935548
2022-08-25,167.98194885253906,97.18000030517578,137.27999877929688,96.46842956542967,33.00636291503906,70.47498321533203,48.1900749206543,39.46181106567383,117.41165924072266,111.4366455078125,340.0608825683594,168.2733612060547,42.81447219848633,33.62201690673828,82.94169616699219,15.684208869934082,9.18000030517578,44.012962341308594,91.91790771484376
2022-08-26,161.64915466308594,91.18000030517578,130.75,94.64317321777344,31.96375846862793,66.83360290527344,46.42010498046875,38.3284797668457,111.02733612060548,107.7894515991211,327.5207824707031,161.2943572998047,41.8491325378418,33.661048889160156,79.78118896484375,15.510807991027832,8.729999542236328,42.629764556884766,90.78621673583984
2022-08-29,159.4361114501953,88.48999786376953,129.7899932861328,93.29112243652344,31.841651916503903,66.42800903320312,46.901145935058594,38.6020393371582,110.06968688964844,107.52625274658205,324.9457092285156,158.6921844482422,41.32177734375,33.3389892578125,79.838134765625,15.41543960571289,8.539999961853027,43.044395446777344,92.87335205078124
2022-08-30,156.99591064453125,86.94000244140625,128.72999572753906,90.62565612792967,32.020118713378906,67.50059509277344,46.33376693725586,38.31806182861328,109.6407470703125,107.54505157470705,323.42633056640625,156.68824768066406,40.98211669921875,30.92835235595703,79.16427612304688,15.450119018554688,8.680000305175781,42.914817810058594,89.33911895751953
2022-08-31,155.32623291015625,84.87000274658203,126.7699966430664,92.1418914794922,31.569263458251953,63.71501159667969,45.2915153503418,37.41714096069336,108.88259887695312,106.90585327148438,320.0323181152344,162.44090270996094,40.427940368652344,32.07023239135742,79.79067993164062,15.207356452941896,8.420000076293945,42.9375,88.6712417602539
2022-09-01,156.05731201171875,82.33000183105469,127.81999969482422,90.50011444091795,31.64490509033203,64.76055908203125,45.06950378417969,37.7598876953125,110.27918243408205,107.63904571533205,320.90057373046875,164.86361694335938,41.6793098449707,31.19186210632324,81.05298614501953,15.17267608642578,8.319999694824219,43.56269454956055,87.07572937011719
2022-09-02,153.93321228027344,80.23999786376953,127.51000213623048,88.65554809570312,31.607086181640625,64.12061309814453,44.66862869262695,37.6717529296875,108.41374969482422,106.88705444335938,318.24652099609375,159.83876037597656,40.84804153442383,31.396812438964844,78.71820831298828,14.903902053833008,8.279999732971191,43.0832633972168,88.6712417602539
2022-09-06,152.66864013671875,78.72000122070312,126.11000061035156,85.4202880859375,31.257259368896484,64.3369140625,44.50212860107422,37.90677261352539,107.2166976928711,106.91525268554688,319.7462158203125,158.06407165527344,40.901668548583984,30.11830139160156,80.2177734375,14.557098388671877,8.25,42.86946868896485,88.07756042480469
2022-09-07,154.08140563964844,79.61000061035156,129.47999572753906,87.49664306640625,31.73944664001465,66.01338958740234,45.37785720825195,39.27772521972656,110.2093505859375,108.94564819335938,324.2254943847656,159.90853881835938,41.23239517211914,29.444883346557617,83.81485748291016,14.626460075378418,8.640000343322754,43.970848083496094,87.32617950439453
2022-09-08,152.59947204589844,82.77999877929688,129.82000732421875,86.45362854003906,32.760555267333984,67.32933044433594,45.49502944946289,39.659629821777344,109.15193939208984,111.483642578125,325.6561584472656,161.5735321044922,42.08152770996094,29.786470413208008,84.90631103515625,14.53975772857666,8.8100004196167,44.19436264038086,88.04045867919922
2022-09-09,155.4744110107422,85.44999694824219,133.27000427246094,88.98389434814453,33.03474044799805,68.71739959716797,45.66154098510742,40.4332389831543,111.50616455078124,112.0194320678711,331.35882568359375,168.64224243164062,42.760841369628906,30.36229133605957,84.17552947998047,14.765179634094238,9.010000228881836,44.327178955078125,89.5153579711914
2022-09-12,161.46141052246094,84.63999938964844,136.4499969482422,91.44654846191406,33.346744537353516,70.1415023803711,46.4509391784668,41.177467346191406,111.59593963623048,113.34483337402344,333.89447021484375,168.45281982421875,42.68932342529297,31.230899810791016,84.53617858886719,15.068634033203123,9.1899995803833,44.72562026977539,90.5450210571289
2022-09-13,151.98695373535156,77.02999877929688,126.81999969482422,86.40534973144531,32.145999908447266,66.41899871826172,43.68806076049805,39.68900680541992,105.052001953125,109.40623474121094,321.0880126953125,152.6703338623047,41.286014556884766,30.71363639831543,83.36878204345703,14.591777801513672,8.600000381469727,43.80240249633789,88.43004608154297
2022-09-14,153.43922424316406,77.44999694824219,128.5500030517578,85.87418365478516,32.02309036254883,66.29281616210938,43.18852233886719,39.777137756347656,105.6106414794922,109.1524429321289,321.4925842285156,151.01531982421875,41.250267028808594,32.24980545043945,87.98139953613281,14.53975772857666,8.670000076293945,43.70522689819336,90.60067749023438
2022-09-15,150.5346221923828,76.66000366210938,126.27999877929688,85.78726959228516,32.62818908691406,65.27430725097656,42.497802734375,39.81631088256836,103.64546966552734,110.79744720458984,312.7214050292969,149.10107421875,41.06256484985352,30.73320960998535,87.52583312988281,14.531088829040527,8.4399995803833,43.23551940917969,87.96623229980469
2022-09-16,148.884765625,76.51000213623047,123.52999877929688,83.46947479248047,32.259456634521484,65.46357727050781,40.94367599487305,39.14063262939453,103.37612915039062,110.05485534667967,310.9158935546875,145.85086059570312,41.14300537109375,29.050268173217773,86.66215515136719,14.513747215270996,8.350000381469727,43.144813537597656,86.46349334716797
2022-09-19,152.6192169189453,76.7699966430664,124.66000366210938,84.6573486328125,32.79837417602539,67.48908996582031,41.350711822509766,40.53116607666016,103.59558868408205,111.07003784179688,309.83062744140625,147.57566833496094,40.61564254760742,29.66669464111328,87.44989776611328,14.531088829040527,8.59000015258789,43.514102935791016,86.45420837402344
2022-09-20,155.01007080078125,75.25,122.19000244140624,82.8610610961914,32.306724548339844,64.70630645751953,41.06702423095703,38.24951171875,101.58053588867188,108.87985229492188,309.08074951171875,145.65145874023438,40.01677703857422,29.22639274597168,86.16862487792969,14.357685089111328,8.270000457763672,43.26143264770508,85.74923706054688
2022-09-21,151.86839294433594,74.4800033569336,118.54000091552734,78.80492401123047,31.34235191345215,63.84867477416992,40.22212219238281,36.89814758300781,99.76499938964844,105.74024963378906,300.42803955078125,141.69337463378906,39.257022857666016,28.424057006835938,84.09009552001953,14.088912010192873,8.0600004196167,43.65663528442383,84.36707305908203
2022-09-22,150.90020751953125,69.5,117.30999755859376,77.9454116821289,30.727792739868164,62.562198638916016,40.3084602355957,36.604373931884766,100.32362365722656,104.5370635986328,294.3700866699219,142.3912811279297,39.838016510009766,26.838964462280273,80.38861846923828,14.080241203308104,7.75,43.20960235595703,84.01457977294922
2022-09-23,148.6179962158203,67.95999908447266,113.77999877929688,76.10083770751953,29.999780654907227,62.753814697265625,39.80892181396485,34.74379348754883,98.9270477294922,102.59127807617188,289.654052734375,139.98851013183594,39.40004348754883,24.46132469177246,79.8855972290039,13.880829811096191,7.599999904632568,42.13090133666992,79.54344177246094
2022-09-26,148.95391845703125,66.30000305175781,115.1500015258789,76.20706939697266,29.33795166015625,59.596954345703125,39.73482894897461,34.312931060791016,98.56793212890624,100.3822784423828,286.2304382324219,135.96063232421875,39.17658615112305,23.22847557067871,80.4930191040039,13.586047172546388,7.579999923706055,42.53582000732422,77.90156555175781
2022-09-27,149.93197631835938,67.16999816894531,114.41000366210938,75.20269012451172,28.90303611755371,59.679073333740234,39.80892562866211,33.989768981933594,97.84969329833984,99.49869537353516,282.6490478515625,133.9965362548828,39.408973693847656,23.17955017089844,79.98998260498047,13.638067245483398,7.75,42.41920471191406,79.53417205810547
2022-09-28,148.03512573242188,68.36000061035156,118.01000213623048,78.21581268310547,29.375768661499023,61.531211853027344,39.80274963378906,34.51857376098633,100.49320220947266,101.51026916503906,286.2995300292969,141.18490600585938,39.71288299560547,24.304773330688477,82.67594909667969,13.724769592285156,7.929999828338623,43.118900299072266,82.42833709716797
2022-09-29,140.7637939453125,64.13999938964844,114.8000030517578,76.35192108154297,28.988128662109375,59.377986907958984,38.73451614379883,32.56985855102539,97.84969329833984,99.7900848388672,282.9351501464844,136.0005340576172,39.4715461730957,24.040592193603516,82.1634292602539,13.464664459228516,7.369999885559082,42.84032440185547,82.26136779785156
2022-09-30,136.5353240966797,63.36000061035156,113.0,77.25007629394531,28.553213119506836,57.79043960571289,38.22817611694336,31.42413902282715,95.9144515991211,98.22968292236328,280.5376281738281,135.272705078125,39.114009857177734,24.715721130371097,79.97101593017578,13.299932479858398,6.650000095367432,42.01428985595703,80.99053955078125
2022-10-03,140.734130859375,66.11000061035156,115.87999725341795,77.6943130493164,29.39468002319336,58.09152603149414,39.2717170715332,32.18795394897461,99.0567398071289,101.26588439941406,286.59552001953125,138.19390869140625,39.45366287231445,25.772449493408203,81.26178741455078,13.7854585647583,7.03000020980835,42.93102264404297,85.2668685913086
2022-10-04,144.34017944335938,67.9000015258789,121.08999633789062,81.22895050048828,30.61433982849121,61.494720458984375,41.70458984375,35.05715560913086,102.15912628173828,106.0034637451172,297.2412109375,139.85890197753906,39.73969268798828,27.55323600769043,84.00467681884766,13.950191497802734,7.400000095367432,43.488189697265625,88.3743896484375
2022-10-05,144.63653564453125,67.94000244140625,120.9499969482422,81.49935913085938,30.17942237854004,61.9509162902832,41.64283752441406,34.11707305908203,101.9695816040039,104.69466400146484,300.1320495605469,138.56280517578125,39.435787200927734,28.38492202758789,85.53273010253906,13.811469078063965,7.480000019073486,43.05735778808594,91.94573974609376
2022-10-06,143.67822265625,67.8499984741211,120.3000030517578,81.43175506591797,29.74450302124023,60.95640182495117,40.8895149230957,33.911434173583984,101.98953247070312,102.56073760986328,295.704833984375,138.6525421142578,38.5151481628418,27.152070999145508,84.80192565917969,13.518507957458496,7.300000190734863,42.65567779541016,94.67293548583984
2022-10-07,138.40255737304688,58.439998626708984,114.55999755859376,78.4572525024414,29.07322120666504,58.87617111206055,39.864505767822266,32.92238998413086,99.3260726928711,100.51217651367188,291.4950256347656,133.04940795898438,37.82689666748047,26.50629425048828,82.60002136230469,13.183195114135742,7.070000171661377,41.64500045776367,93.7174835205078
2022-10-10,138.72854614257812,57.810001373291016,113.66999816894533,76.52576446533203,28.988128662109375,57.79043960571289,40.12383270263672,31.619983673095703,98.46817779541016,99.57325744628906,288.3426208496094,133.3883819580078,37.317413330078125,26.369308471679688,82.62849426269531,13.147897720336914,6.940000057220459,41.89118957519531,91.6859893798828
2022-10-11,137.30593872070312,57.630001068115234,112.20999908447266,72.78832244873047,28.14666175842285,58.25575256347656,39.51871490478515,31.42413902282715,97.80979919433594,96.6995849609375,282.6800842285156,128.1541290283203,37.469364166259766,26.50629425048828,81.8217544555664,13.068480491638184,7.119999885559082,42.97636795043945,90.90679168701172
2022-10-12,136.6736602783203,57.849998474121094,112.9000015258789,73.13600158691406,28.231754302978516,57.662696838378906,39.97564697265625,31.531858444213867,98.05918884277344,98.2644500732422,280.0415954589844,127.11725616455078,37.56768035888672,27.19120979309082,82.44815826416016,12.90964698791504,7.039999961853027,42.49047088623047,91.30567932128906
2022-10-13,141.26763916015625,58.939998626708984,112.52999877929688,72.44065856933594,29.96196174621582,58.85792922973633,41.95158386230469,32.08023452758789,99.46572875976562,103.72728729248048,290.49688720703125,129.89889526367188,38.41682434082031,28.159873962402344,84.82090759277344,13.342028617858888,7.210000038146973,42.85003662109375,94.49668884277344
2022-10-14,136.7131805419922,55.939998626708984,106.9000015258789,70.51881408691406,29.971418380737305,57.79955291748047,41.723114013671875,32.20753479003906,96.94193267822266,105.4533920288086,285.28900146484375,126.37948608398438,38.3095703125,26.330171585083008,81.9736099243164,13.227313995361328,6.96999979019165,42.25075912475586,92.01066589355467
2022-10-17,140.69461059570312,57.959999084472656,113.79000091552734,74.14036560058594,31.786718368530273,59.843299865722656,42.37763977050781,32.87342834472656,100.5331039428711,109.88243103027344,291.56414794921875,133.6376190185547,39.01568984985352,26.770471572875977,84.37483215332031,13.509686470031738,7.179999828338623,42.55525207519531,93.33716583251952
2022-10-18,142.01846313476562,57.91999816894531,116.36000061035156,73.72509765625,32.97801208496094,60.72832107543945,43.65582275390625,33.5393180847168,101.14160919189452,112.70868682861328,296.84124755859375,132.40135192871094,39.408973693847656,27.46517562866211,84.43177032470703,13.765584945678713,7.170000076293945,43.45255279541016,93.5041275024414
2022-10-19,142.12716674804688,57.22999954223633,115.06999969482422,68.8287582397461,32.07036590576172,58.155391693115234,43.55085372924805,32.93218231201172,100.04430389404295,110.4989013671875,294.2521667480469,132.83006286621094,38.533016204833984,27.660865783691406,83.0650634765625,13.712639808654783,6.920000076293945,43.32946014404297,96.27771759033205
2022-10-20,141.6627960205078,57.77000045776367,115.25,69.55306243896484,31.862361907958984,57.343360900878906,43.2050666809082,32.746124267578125,100.28372192382812,110.13850402832033,292.7895812988281,131.1351776123047,38.354251861572266,26.467151641845703,82.37223815917969,14.771530151367188,6.619999885559082,43.43635940551758,96.4075927734375
2022-10-21,145.49607849121094,58.81999969482422,119.31999969482422,69.70758819580078,33.0442008972168,58.18275833129883,44.964881896972656,34.27375793457031,101.2313995361328,115.92381286621094,298.8078918457031,129.61972045898438,40.17766571044922,25.293012619018555,84.0995864868164,15.089200019836426,6.820000171661377,44.3142204284668,98.19789123535156
2022-10-24,147.64979553222656,58.70000076293945,119.81999969482422,60.98690032958984,33.15765380859375,58.21013259887695,45.29832077026367,34.978816986083984,102.71774291992188,116.06607055664062,301.9997863769531,129.3306121826172,40.70502471923828,25.948572158813477,79.4964599609375,15.4509859085083,7.170000076293945,45.159690856933594,98.8843231201172
2022-10-25,150.50502014160156,61.470001220703125,120.5999984741211,61.054500579833984,33.460201263427734,59.934547424316406,45.07602310180664,36.24204635620117,104.67294311523438,116.36953735351562,307.7413330078125,137.0972137451172,40.749725341796875,27.983755111694336,80.87267303466797,15.609821319580078,7.369999885559082,45.37348937988281,98.2164535522461
2022-10-26,147.55104064941406,59.72999954223633,115.66000366210938,66.16329956054688,33.75330352783203,60.208248138427734,46.595027923583984,37.07440948486328,94.58770751953124,117.70680236816406,315.74591064453125,129.4302978515625,41.16982650756836,27.396682739257812,81.5180435180664,16.00690269470215,7.210000038146973,45.7200927734375,99.38525390625
2022-10-27,143.0558319091797,58.599998474121094,110.95999908447266,63.58475112915039,33.914024353027344,60.07139205932617,46.928466796875,37.368186950683594,92.3731460571289,118.17151641845705,315.6075134277344,97.64600372314452,40.88380432128906,26.99551773071289,80.9390869140625,15.90984058380127,7.159999847412109,45.5872802734375,99.76556396484376
2022-10-28,153.86407470703125,62.0099983215332,103.41000366210938,61.55669021606445,34.20712661743164,62.361473083496094,48.36719512939453,38.04386138916016,96.34339904785156,119.57516479492188,325.5885925292969,98.90221405029295,42.39437103271485,26.54543113708496,82.66645050048828,16.306922912597656,7.320000171661377,46.16387939453125,102.68756866455078
2022-10-31,151.49295043945312,60.060001373291016,102.44000244140624,61.40217208862305,34.07476043701172,62.416229248046875,48.046104431152344,38.435569763183594,94.4281005859375,119.3854751586914,324.3137512207031,92.8803482055664,41.6077995300293,27.8663387298584,82.18241119384766,16.086318969726562,7.449999809265137,46.10557556152344,102.78961181640624
2022-11-01,148.83535766601562,59.65999984741211,96.79000091552734,63.60407638549805,34.22603225708008,62.84505081176758,48.29309844970703,38.53349304199219,90.27828979492188,121.53836822509766,329.2648010253906,94.91421508789062,42.91278839111328,27.63150978088379,82.66645050048828,16.192211151123047,7.53000020980835,45.89826202392578,103.80999755859376
2022-11-02,143.28305053710938,58.630001068115234,92.12000274658205,62.48380279541016,34.12203598022461,60.226505279541016,47.79294204711914,37.7207145690918,86.85669708251953,120.41925048828124,316.0522766113281,90.26821899414062,42.07259368896485,26.94659423828125,80.27472686767578,16.262802124023438,7.099999904632568,45.5937614440918,101.6764678955078
2022-11-03,137.2071533203125,60.11000061035156,89.30000305175781,62.97633743286133,33.93294143676758,61.193634033203125,48.3980712890625,37.71092224121094,83.28546142578125,120.63737487792967,305.5277404785156,88.64310455322266,41.98244094848633,26.54543113708496,80.36962890625,16.033374786376953,7.949999809265137,45.584041595458984,103.05863189697266
2022-11-04,136.93994140625,62.189998626708984,90.9800033569336,67.41876983642578,34.78386306762695,62.2246208190918,50.05908966064453,38.19075012207031,86.48759460449219,123.93782806396484,314.6193542480469,90.5174560546875,42.56841278076172,27.416248321533203,87.18415832519531,16.165739059448242,8.289999961853027,45.6650276184082,104.1810302734375
2022-11-07,137.47433471679688,63.08000183105469,90.52999877929688,67.32219696044922,34.99186325073242,62.64432144165039,51.53486251831055,38.57265853881836,88.43283081054688,124.59222412109376,321.2997131347656,96.4296646118164,42.45121765136719,29.187252044677734,85.84593200683594,16.201032638549805,8.260000228881836,46.14444732666016,105.4147720336914
2022-11-08,138.04830932617188,63.849998474121094,89.9800033569336,65.79631805419922,35.0864143371582,62.79030227661133,51.86830139160156,38.23971939086914,88.69219207763672,124.66810607910156,321.91241455078125,96.18041229248048,42.68559646606445,28.472984313964844,88.02884674072266,16.38633918762207,8.09000015258789,46.25459289550781,105.74871826171876
2022-11-09,133.4664764404297,59.91999816894531,86.13999938964844,62.6190071105957,34.52858352661133,61.40347671508789,51.34345245361328,37.27025604248047,87.1858901977539,123.04633331298828,311.9214782714844,101.1654052734375,42.11766815185547,25.997495651245117,87.4656753540039,16.218679428100586,7.71999979019165,45.17913055419922,101.01786041259766
2022-11-10,145.3415985107422,68.47000122070312,96.62999725341795,67.38013458251953,36.05079650878906,65.71905517578125,52.720428466796875,38.915401458740234,93.93930053710938,128.11082458496094,333.2966613769531,111.53418731689452,42.712650299072266,28.120737075805664,91.88526153564452,16.624591827392578,8.649999618530273,46.11529541015625,102.50205993652344
2022-11-11,148.14212036132812,72.37000274658203,100.79000091552734,68.34587860107422,36.31552505493164,68.01826477050781,53.2946891784668,40.26676559448242,96.49303436279295,128.3195037841797,335.29290771484375,112.68072509765624,42.91097640991211,28.394704818725582,92.954345703125,16.809894561767578,9.380000114440918,46.186561584472656,105.70232391357422
2022-11-14,146.73690795898438,73.52999877929688,98.48999786376952,68.88671112060547,35.70096969604492,67.75367736816406,52.998294830322266,39.10145568847656,95.79474639892578,127.00118255615234,335.3719482421875,113.87712097167967,44.38942337036133,27.885910034179688,92.9925308227539,16.8187198638916,9.18000030517578,44.82927703857422,106.01092529296876
2022-11-15,148.47860717773438,76.37000274658203,98.94000244140624,76.58370971679688,35.64423751831055,68.97626495361328,53.80719375610352,39.405029296875,98.47815704345705,126.0812530517578,339.46319580078125,116.72854614257812,43.78541946411133,28.727378845214844,93.38389587402344,16.783424377441406,9.609999656677246,47.7608757019043,106.7215805053711
2022-11-16,147.2416229248047,72.69999694824219,97.12000274658205,75.4827651977539,35.322784423828125,63.06402587890625,52.424034118652344,37.6717529296875,98.74748992919922,126.251953125,338.7220458984375,112.89010620117188,43.316646575927734,27.504314422607425,92.65843963623048,16.70400619506836,9.510000228881836,48.10425567626953,105.58078002929688
2022-11-17,149.15151977539062,73.9000015258789,94.8499984741211,81.37381744384766,35.14313507080078,63.894287109375,52.72660446166992,37.838226318359375,98.25869750976562,125.70187377929688,337.2495422363281,111.11544036865234,43.56906509399414,27.817420959472656,92.56297302246094,16.721656799316406,9.449999809265137,47.942283630371094,105.72103881835938
2022-11-18,149.71560668945312,73.56999969482422,94.13999938964844,77.7232894897461,35.16204833984375,65.7373046875,52.78218078613281,38.94477462768555,97.56040954589844,126.9347915649414,339.64105224609375,111.71365356445312,43.478912353515625,27.59237289428711,93.4984359741211,16.739301681518555,9.529999732971191,48.66465377807617,104.80465698242188
2022-11-21,146.46975708007812,72.45999908447266,92.45999908447266,74.29489135742188,35.275508880615234,64.62420654296875,53.03534698486328,38.69996643066406,95.5952377319336,126.18556213378906,334.26513671875,109.53022003173828,43.433841705322266,27.602155685424805,93.85163116455078,16.624591827392578,9.06999969482422,48.962677001953125,103.76670837402344
2022-11-22,148.6171417236328,75.25,93.1999969482422,73.3870849609375,35.44569396972656,72.88127136230469,53.9059944152832,39.14063262939453,97.09156036376952,128.07289123535156,340.8960876464844,111.10547637939452,44.24518966674805,29.568845748901367,93.95663452148438,16.76577377319336,9.460000038146973,49.13759994506836,106.7683334350586
2022-11-23,149.49789428710938,76.4000015258789,94.12999725341795,75.81111145019531,35.559146881103516,75.1713638305664,54.25795364379883,39.27772521972656,98.5779037475586,129.43861389160156,344.53277587890625,111.90306854248048,44.037837982177734,29.1285457611084,94.9970932006836,16.845191955566406,9.649999618530272,49.37407302856445,106.23534393310548
2022-11-25,146.56869506835938,75.13999938964844,93.41000366210938,72.91387176513672,35.64423751831055,74.11299133300781,54.42466735839844,39.62046432495117,97.36089324951172,129.68519592285156,347.1515197753906,111.0755615234375,44.36237335205078,28.98177719116211,95.03527069091795,16.871667861938477,9.670000076293944,49.58463287353515,105.86129760742188
2022-11-28,142.71917724609375,73.19000244140625,93.9499969482422,73.28084564208984,34.85004806518555,74.89764404296875,52.77600860595703,38.562870025634766,96.0142059326172,127.41848754882812,340.53045654296875,108.45345306396484,44.686912536621094,27.719572067260746,94.17617797851562,16.606943130493164,9.390000343322754,49.7271614074707,102.68199157714844
2022-11-29,139.70091247558594,73.38999938964844,92.41999816894533,77.12452697753906,34.98240661621094,76.78628540039062,52.8933219909668,38.925193786621094,95.20619201660156,129.5144805908203,339.087646484375,109.13141632080078,44.61479949951172,27.983755111694336,94.17617797851562,16.77459716796875,9.84000015258789,49.55224609375,103.3646240234375
2022-11-30,146.48953247070312,77.62999725341797,96.54000091552734,84.56077575683594,35.78606033325195,77.82640075683594,53.08474349975586,39.7183837890625,101.20146942138672,131.05088806152344,352.2012939453125,117.7454833984375,45.191749572753906,28.247936248779297,97.55529022216795,17.01285171508789,10.0,49.37407302856445,104.11268615722656
2022-12-01,146.76663208007812,77.4800033569336,95.5,82.99626922607422,34.75898361206055,78.8938980102539,52.64632415771485,39.67913436889648,101.0318832397461,129.2110137939453,356.54949951171875,120.07845306396484,46.04816818237305,27.386898040771484,98.672119140625,16.933433532714844,9.979999542236328,49.68181610107422,103.60773468017578
2022-12-02,146.27182006835938,74.9800033569336,94.12999725341795,86.97514343261719,34.31201171875,79.01250457763672,53.64664840698242,39.158973693847656,100.5829849243164,128.18670654296875,355.8182373046875,123.11930084228516,45.89491271972656,26.26167678833008,100.27577209472656,16.783424377441406,10.140000343322754,49.63322448730469,102.728759765625
2022-12-05,145.10409545898438,73.62000274658203,91.01000213623048,87.41938018798828,32.780906677246094,76.93225860595703,52.27584457397461,38.0695915222168,99.6253433227539,124.59222412109376,351.89495849609375,122.06248474121094,45.732643127441406,24.676586151123047,98.8439483642578,16.54517364501953,9.649999618530272,49.12464141845703,99.91415405273438
2022-12-06,141.42279052734375,70.2699966430664,88.25,88.31752014160156,31.38293838500977,75.98338317871094,52.65868377685547,37.31388854980469,97.07160186767578,124.80088806152344,343.4358215332031,113.77742767333984,44.8131217956543,24.960336685180664,97.44075012207033,16.91578483581543,9.510000228881836,48.55451965332031,97.13693237304688
2022-12-07,139.4733123779297,70.13999938964844,88.45999908447266,85.30439758300781,31.135683059692383,74.24072265625,52.48579025268555,37.25499725341797,94.91690063476562,124.71553802490234,343.3271179199219,113.58800506591795,45.290916442871094,24.725507736206055,97.24029541015624,17.03049659729004,9.43000030517578,48.301849365234375,96.92185974121094
2022-12-08,141.16551208496094,70.47000122070312,90.3499984741211,90.9443588256836,30.850378036499023,76.09286499023438,51.63983917236328,37.49054336547851,93.71984100341795,126.02433776855467,347.032958984375,114.98379516601562,46.67920684814453,24.177570343017575,99.02529907226562,16.871667861938477,9.600000381469728,48.37663650512695,97.64188385009766
2022-12-09,140.6806182861328,68.58999633789062,89.08999633789062,88.21128845214844,30.79332160949707,74.64217376708984,50.293731689453125,37.569053649902344,92.8419952392578,125.34149932861328,344.7204284667969,115.55208587646484,46.6251220703125,24.676586151123047,97.1639404296875,16.845191955566406,9.529999732971191,47.248348236083984,96.81900787353516
2022-12-12,142.9863739013672,70.66999816894531,90.5500030517578,86.347412109375,31.12616920471191,76.06253051757812,51.3804931640625,37.7751579284668,93.33079528808594,127.28570556640624,353.9504699707031,114.36565399169922,47.02177429199219,25.95835876464844,98.03256225585938,17.03049659729004,10.489999771118164,48.129520416259766,99.20347595214844
2022-12-13,143.95619201660156,71.6500015258789,92.48999786376952,88.27890014648438,31.14518928527832,77.53822326660156,51.17672348022461,38.04996109008789,95.6151885986328,127.16242218017578,352.9424743652344,119.7893295288086,47.84212875366211,26.330171585083008,97.46939086914062,16.871667861938477,10.539999961853027,47.95718765258789,100.2881851196289
2022-12-14,141.7196807861328,68.93000030517578,91.58000183105467,87.79602813720703,30.698219299316406,74.54072570800781,50.35469055175781,37.64757537841797,95.07650756835938,126.52698516845705,353.29827880859375,121.22500610351562,49.11322784423828,25.957252502441406,97.54574584960938,16.677536010742188,10.470000267028809,47.6905632019043,99.5494613647461
2022-12-15,135.07952880859375,66.52999877929688,88.44999694824219,83.25701904296875,30.213214874267575,74.50382232666016,48.71060562133789,36.92131042480469,90.97657775878906,123.38775634765624,342.1708984375,115.80133819580078,48.32893753051758,26.339982986450195,95.44573211669922,16.298095703125,10.039999961853027,47.26460266113281,98.5956802368164
2022-12-16,133.1102294921875,65.41000366210938,87.86000061035156,83.81715393066406,30.146644592285156,73.3048324584961,47.99363708496094,35.47861862182617,90.6374053955078,122.61953735351562,341.7657165527344,119.0714874267578,46.336647033691406,26.05538749694824,94.33844757080078,16.31574821472168,10.149999618530272,46.41594696044922,97.90370178222656
2022-12-19,130.9925079345703,64.58999633789062,84.91999816894531,84.17447662353516,30.489002227783203,73.59996795654297,48.24704360961914,34.76218032836914,88.93160247802734,123.3498306274414,337.2397155761719,114.1363525390625,46.30057907104492,25.319358825683594,93.83255004882812,15.7598295211792,9.539999961853027,46.43220520019531,98.34318542480467
2022-12-20,130.92323303222656,65.05000305175781,85.19000244140625,82.97694396972656,30.612627029418945,73.0834732055664,49.65008163452149,34.54625701904297,89.4104232788086,123.94732666015624,338.9097595214844,116.73851013183594,46.264522552490234,25.329174041748047,93.54617309570312,15.945136070251465,9.40999984741211,46.83864974975586,99.76453399658205
2022-12-21,134.04043579101562,67.68000030517578,86.7699966430664,84.80220794677734,31.0786190032959,74.365478515625,51.28798294067383,35.23326110839844,90.02890014648438,125.34149932861328,341.61749267578125,119.40050506591795,46.57102966308594,26.241846084594727,94.18571472167967,16.015724182128906,9.899999618530272,47.206077575683594,101.04560089111328
